"filepath","source_path","tag"
"CD8CD45RA/1349_002_P1.csv","CD8CD45RA/1349_002_P1.csv","HIPC-3"
"CD14CD31920/DC_MONO_NK_1369_001.csv","CD14CD31920/DC_MONO_NK_1369_001.csv","HIPC-3"
"CD45RADR/1349_P1.csv","CD45RADR/1349_P1.csv","HIPC-3"
"CD14DR/DC_MONO_NK_1369_002.csv","CD14DR/DC_MONO_NK_1369_002.csv","HIPC-3"
"CD8CCR7/12828_002_P1.csv","CD8CCR7/12828_002_P1.csv","HIPC-3"
"CD16DR/DC_MONO_NK_1369_001.csv","CD16DR/DC_MONO_NK_1369_001.csv","HIPC-3"
"CD123DR/DC_MONO_NK_1349_001.csv","CD123DR/DC_MONO_NK_1349_001.csv","HIPC-3"
"CD14DR/DC_MONO_NK_12828001_001.csv","CD14DR/DC_MONO_NK_12828001_001.csv","HIPC-3"
"CD16DR/DC_MONO_NK_1369_002.csv","CD16DR/DC_MONO_NK_1369_002.csv","HIPC-3"
"CD45RADR/1349_002_P1.csv","CD45RADR/1349_002_P1.csv","HIPC-3"
"CD123DR/DC_MONO_NK_12828001_001.csv","CD123DR/DC_MONO_NK_12828001_001.csv","HIPC-3"
"CD123DR/DC_MONO_NK_1369.csv","CD123DR/DC_MONO_NK_1369.csv","HIPC-3"
"CD16DR/DC_MONO_NK_1349_002.csv","CD16DR/DC_MONO_NK_1349_002.csv","HIPC-3"
"CD14DR/DC_MONO_NK_1349.csv","CD14DR/DC_MONO_NK_1349.csv","HIPC-3"
"CD123DR/DC_MONO_NK_1369_002.csv","CD123DR/DC_MONO_NK_1369_002.csv","HIPC-3"
"CD45RODR/TREG_1349_P1.csv","CD45RODR/TREG_1349_P1.csv","HIPC-3"
"CD14DR/DC_MONO_NK_12828001.csv","CD14DR/DC_MONO_NK_12828001.csv","HIPC-3"
"CD8CCR7/12828_P1.csv","CD8CCR7/12828_P1.csv","HIPC-3"
"CD14DR/DC_MONO_NK_1349_001.csv","CD14DR/DC_MONO_NK_1349_001.csv","HIPC-3"
"CD123DR/DC_MONO_NK_1349_002.csv","CD123DR/DC_MONO_NK_1349_002.csv","HIPC-3"
"CD14CD16/DC_MONO_NK_1349_002.csv","CD14CD16/DC_MONO_NK_1349_002.csv","HIPC-3"
"CD8CD45RA/12828_002_P1.csv","CD8CD45RA/12828_002_P1.csv","HIPC-3"
"CD8CCR7/1369_001_P1.csv","CD8CCR7/1369_001_P1.csv","HIPC-3"
"CD8CCR7/1369_002_P1.csv","CD8CCR7/1369_002_P1.csv","HIPC-3"
"CD8CD38/12828_P1.csv","CD8CD38/12828_P1.csv","HIPC-3"
"CD45RODR/TREG_12828_P1.csv","CD45RODR/TREG_12828_P1.csv","HIPC-3"
"CD45RODR/TREG_1369_001_P1.csv","CD45RODR/TREG_1369_001_P1.csv","HIPC-3"
"CD4CD45RO/TREG_1349_002_P1.csv","CD4CD45RO/TREG_1349_002_P1.csv","HIPC-3"
"CD14CD56/DC_MONO_NK_12828001_001.csv","CD14CD56/DC_MONO_NK_12828001_001.csv","HIPC-3"
"CCRDR/1369_001_P1.csv","CCRDR/1369_001_P1.csv","HIPC-3"
"CD4CCR4/TREG_12828_002_P1.csv","CD4CCR4/TREG_12828_002_P1.csv","HIPC-3"
"CD45RADR/1369_002_P1.csv","CD45RADR/1369_002_P1.csv","HIPC-3"
"CD8CD45RA/1349_001_P1.csv","CD8CD45RA/1349_001_P1.csv","HIPC-3"
"CD8CD38/12828_002_P1.csv","CD8CD38/12828_002_P1.csv","HIPC-3"
"CD8CCR7/12828_001_P1.csv","CD8CCR7/12828_001_P1.csv","HIPC-3"
"CCRDR/1349_P1.csv","CCRDR/1349_P1.csv","HIPC-3"
"CCRDR/1349_001_P1.csv","CCRDR/1349_001_P1.csv","HIPC-3"
"CD4CD25/TREG_12828_P1.csv","CD4CD25/TREG_12828_P1.csv","HIPC-3"
"CD45RODR/TREG_12828_001_P1.csv","CD45RODR/TREG_12828_001_P1.csv","HIPC-3"
"CD8CD38/1349_P1.csv","CD8CD38/1349_P1.csv","HIPC-3"
"CCRDR/1369_002_P1.csv","CCRDR/1369_002_P1.csv","HIPC-3"
"CLR-gd+/FCT_G080G_9P52.csv","CLR-gd+/FCT_G080G_9P52.csv","Myeloid_panel"
"CD45RODR/TREG_1369_002_P1.csv","CD45RODR/TREG_1369_002_P1.csv","HIPC-3"
"CCRDR/1369_P1.csv","CCRDR/1369_P1.csv","HIPC-3"
"CD4CD45RO/TREG_12828_001_P1.csv","CD4CD45RO/TREG_12828_001_P1.csv","HIPC-3"
"CD14CD56/DC_MONO_NK_1349.csv","CD14CD56/DC_MONO_NK_1349.csv","HIPC-3"
"CD14CD16/DC_MONO_NK_12828001_002.csv","CD14CD16/DC_MONO_NK_12828001_002.csv","HIPC-3"
"CD14CD16/DC_MONO_NK_1369.csv","CD14CD16/DC_MONO_NK_1369.csv","HIPC-3"
"CD3+/FCT_G280F_9R22.csv","CD3+/FCT_G280F_9R22.csv","Myeloid_panel"
"CLR-gd+/FCT_G213H_4Q72.csv","CLR-gd+/FCT_G213H_4Q72.csv","Myeloid_panel"
"CLR-gd+/FCT_G166D_8S69.csv","CLR-gd+/FCT_G166D_8S69.csv","Myeloid_panel"
"CLR-gd+/FCT_G556D_4U37.csv","CLR-gd+/FCT_G556D_4U37.csv","Myeloid_panel"
"CLR-CD16-/FCT_G591D_2B39.csv","CLR-CD16-/FCT_G591D_2B39.csv","Myeloid_panel"
"CD3+/FCT_G115G_9B43.csv","CD3+/FCT_G115G_9B43.csv","Myeloid_panel"
"CD3+/FCT_G397A_3M21.csv","CD3+/FCT_G397A_3M21.csv","Myeloid_panel"
"CLR-CD16-/FCT_G351J_6Q22.csv","CLR-CD16-/FCT_G351J_6Q22.csv","Myeloid_panel"
"CD19CD20-/FCT_G555J_9B83.csv","CD19CD20-/FCT_G555J_9B83.csv","Bcells_panel"
"CLR-gd+/FCT_G404K_7J15.csv","CLR-gd+/FCT_G404K_7J15.csv","Myeloid_panel"
"CD3+/FCT_G380H_7L35.csv","CD3+/FCT_G380H_7L35.csv","Myeloid_panel"
"CD3+/FCT_G440E_5H37.csv","CD3+/FCT_G440E_5H37.csv","Myeloid_panel"
"CD3+/FCT_G346D_7Q95.csv","CD3+/FCT_G346D_7Q95.csv","Myeloid_panel"
"CD3+/FCT_G001D_7F74.csv","CD3+/FCT_G001D_7F74.csv","Myeloid_panel"
"CLR-gd+/FCT_G184J_8A32.csv","CLR-gd+/FCT_G184J_8A32.csv","Myeloid_panel"
"CD3+/FCT_G295J_8H87.csv","CD3+/FCT_G295J_8H87.csv","Myeloid_panel"
"CD27CD10-/FCT_G236B_1L19.csv","CD27CD10-/FCT_G236B_1L19.csv","Bcells_panel"
"CLR-gd+/FCT_G189K_5B01.csv","CLR-gd+/FCT_G189K_5B01.csv","Myeloid_panel"
"CD3+/FCT_G396C_5J08.csv","CD3+/FCT_G396C_5J08.csv","Myeloid_panel"
"CD3+/FCT_G554K_9C67.csv","CD3+/FCT_G554K_9C67.csv","Myeloid_panel"
"CD3+/FCT_G310C_7S83.csv","CD3+/FCT_G310C_7S83.csv","Myeloid_panel"
"CD3+/FCT_G539D_8R57.csv","CD3+/FCT_G539D_8R57.csv","Myeloid_panel"
"CD3+/FCT_G159F_9G11.csv","CD3+/FCT_G159F_9G11.csv","Myeloid_panel"
"CD3+/FCT_G420J_2T37.csv","CD3+/FCT_G420J_2T37.csv","Myeloid_panel"
"CD3+/FCT_G498G_8L35.csv","CD3+/FCT_G498G_8L35.csv","Myeloid_panel"
"CD3+/FCT_G443G_8K17.csv","CD3+/FCT_G443G_8K17.csv","Myeloid_panel"
"CD3+/FCT_G088H_8J10.csv","CD3+/FCT_G088H_8J10.csv","Myeloid_panel"
"CD3+/FCT_G633J_9R28.csv","CD3+/FCT_G633J_9R28.csv","Myeloid_panel"
"CD3+/FCT_G435E_8L52.csv","CD3+/FCT_G435E_8L52.csv","Myeloid_panel"
"CD3+/FCT_G011H_6P33.csv","CD3+/FCT_G011H_6P33.csv","Myeloid_panel"
"CD3+/FCT_G075C_6C58.csv","CD3+/FCT_G075C_6C58.csv","Myeloid_panel"
"CD3+/FCT_G083D_1F07.csv","CD3+/FCT_G083D_1F07.csv","Myeloid_panel"
"CD3+/FCT_G468K_5P40.csv","CD3+/FCT_G468K_5P40.csv","Myeloid_panel"
"CD3+/FCT_G689C_5M61.csv","CD3+/FCT_G689C_5M61.csv","Myeloid_panel"
"CD3+/FCT_G093G_4Q00.csv","CD3+/FCT_G093G_4Q00.csv","Myeloid_panel"
"CD3+/FCT_G603B_3T50.csv","CD3+/FCT_G603B_3T50.csv","Myeloid_panel"
"CD3+/FCT_G547K_5B70.csv","CD3+/FCT_G547K_5B70.csv","Myeloid_panel"
"CD3+/FCT_G078D_6J08.csv","CD3+/FCT_G078D_6J08.csv","Myeloid_panel"
"CD3+/FCT_G509K_4R31.csv","CD3+/FCT_G509K_4R31.csv","Myeloid_panel"
"CLR-CD16-/FCT_G426C_2K14.csv","CLR-CD16-/FCT_G426C_2K14.csv","Myeloid_panel"
"CD3+/FCT_G681D_9C34.csv","CD3+/FCT_G681D_9C34.csv","Myeloid_panel"
"CLR-CD16-/FCT_G449K_8A44.csv","CLR-CD16-/FCT_G449K_8A44.csv","Myeloid_panel"
"CD3+/FCT_G132B_9D75.csv","CD3+/FCT_G132B_9D75.csv","Myeloid_panel"
"CD3+/FCT_G459C_3T46.csv","CD3+/FCT_G459C_3T46.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G112E_9U29.csv","HLADR+CD14+/FCT_G112E_9U29.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G251G_4F36.csv","HLADR+CD14+/FCT_G251G_4F36.csv","Myeloid_panel"
"CLR-CD16-/FCT_G563K_1S84.csv","CLR-CD16-/FCT_G563K_1S84.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G528A_9C38.csv","HLADR+CD14+/FCT_G528A_9C38.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G356A_5C91.csv","HLADR+CD14+/FCT_G356A_5C91.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G445H_7B86.csv","HLADR+CD14+/FCT_G445H_7B86.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G243C_4M66.csv","HLADR+CD14+/FCT_G243C_4M66.csv","Myeloid_panel"
"CD3+/FCT_G069F_5J83.csv","CD3+/FCT_G069F_5J83.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G444J_1C09.csv","HLADR+CD14+/FCT_G444J_1C09.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G007G_8P33.csv","HLADR+CD14+/FCT_G007G_8P33.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G238F_3B28.csv","HLADR+CD14+/FCT_G238F_3B28.csv","Myeloid_panel"
"CLR-gd+/FCT_G558C_1K12.csv","CLR-gd+/FCT_G558C_1K12.csv","Myeloid_panel"
"CLR-gd+/FCT_G429H_5U26.csv","CLR-gd+/FCT_G429H_5U26.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G187D_4P35.csv","HLADR+CD14+/FCT_G187D_4P35.csv","Myeloid_panel"
"CD19CD20-/FCT_G281J_2M69.csv","CD19CD20-/FCT_G281J_2M69.csv","Bcells_panel"
"HLADR+CD14+/FCT_G367D_2M44.csv","HLADR+CD14+/FCT_G367D_2M44.csv","Myeloid_panel"
"CD19CD20-/FCT_G566A_8U40.csv","CD19CD20-/FCT_G566A_8U40.csv","Bcells_panel"
"HLADR+CD14+/FCT_G220C_2L48.csv","HLADR+CD14+/FCT_G220C_2L48.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G624K_8D06.csv","HLADR+CD14+/FCT_G624K_8D06.csv","Myeloid_panel"
"CD3+/FCT_G564H_1G65.csv","CD3+/FCT_G564H_1G65.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G183G_1B71.csv","HLADR+CD14+/FCT_G183G_1B71.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G404K_7J15.csv","HLADR+CD14+/FCT_G404K_7J15.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G554K_8S36.csv","HLADR+CD14+/FCT_G554K_8S36.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G271E_6Q16.csv","HLADR+CD14+/FCT_G271E_6Q16.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G488A_2A57.csv","HLADR+CD14+/FCT_G488A_2A57.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G461F_6T52.csv","HLADR+CD14+/FCT_G461F_6T52.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G658G_5U47.csv","HLADR+CD14+/FCT_G658G_5U47.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G292F_8G49.csv","HLADR+CD14+/FCT_G292F_8G49.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G253E_2S22.csv","HLADR+CD14+/FCT_G253E_2S22.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G311F_8S70.csv","HLADR+CD14+/FCT_G311F_8S70.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G604E_3Q24.csv","HLADR+CD14+/FCT_G604E_3Q24.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G612C_9R59.csv","HLADR+CD14+/FCT_G612C_9R59.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G490H_5T24.csv","HLADR+CD14+/FCT_G490H_5T24.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G130A_2U38.csv","HLADR+CD14+/FCT_G130A_2U38.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G380H_9K98.csv","HLADR+CD14+/FCT_G380H_9K98.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G389D_4F28.csv","HLADR+CD14+/FCT_G389D_4F28.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G081B_3Q52.csv","HLADR+CD14+/FCT_G081B_3Q52.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G358D_2R83.csv","HLADR+CD14+/FCT_G358D_2R83.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G162F_6P31.csv","HLADR+CD14+/FCT_G162F_6P31.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G276H_4S10.csv","HLADR+CD14+/FCT_G276H_4S10.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G350F_9R66.csv","HLADR+CD14+/FCT_G350F_9R66.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G589A_4S94.csv","HLADR+CD14+/FCT_G589A_4S94.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G540G_5S70.csv","HLADR+CD14+/FCT_G540G_5S70.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G320G_4L52.csv","HLADR+CD14+/FCT_G320G_4L52.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G480K_6B66.csv","HLADR+CD14+/FCT_G480K_6B66.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G551H_1J30.csv","HLADR+CD14+/FCT_G551H_1J30.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G527C_5A81.csv","HLADR+CD14+/FCT_G527C_5A81.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G337F_4Q63.csv","HLADR+CD14+/FCT_G337F_4Q63.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G330D_6A01.csv","HLADR+CD14+/FCT_G330D_6A01.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G610G_1S60.csv","HLADR+CD14+/FCT_G610G_1S60.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G528A_7U71.csv","HLADR+CD14+/FCT_G528A_7U71.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G662E_3B87.csv","HLADR+CD14+/FCT_G662E_3B87.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G702H_8K71.csv","HLADR+CD14+/FCT_G702H_8K71.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G638A_2Q57.csv","HLADR+CD14+/FCT_G638A_2Q57.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G598E_1M92.csv","HLADR+CD14+/FCT_G598E_1M92.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G044C_8R11.csv","HLADR+CD14+/FCT_G044C_8R11.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G601F_8B82.csv","HLADR+CD14+/FCT_G601F_8B82.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G119H_3C93.csv","HLADR+CD14+/FCT_G119H_3C93.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G392E_7R26.csv","HLADR+CD14+/FCT_G392E_7R26.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G650H_7S87.csv","HLADR+CD14+/FCT_G650H_7S87.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G588K_7A14.csv","HLADR+CD14+/FCT_G588K_7A14.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G141F_7J49.csv","HLADR+CD14+/FCT_G141F_7J49.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G538G_1U32.csv","HLADR+CD14+/FCT_G538G_1U32.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G098F_6H69.csv","HLADR+CD14+/FCT_G098F_6H69.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G010B_9D44.csv","HLADR+CD14+/FCT_G010B_9D44.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G133H_9B34.csv","HLADR+CD14+/FCT_G133H_9B34.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G283K_7P97.csv","HLADR+CD14+/FCT_G283K_7P97.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G413K_2P85.csv","HLADR+CD14+/FCT_G413K_2P85.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G619J_8A82.csv","HLADR+CD14+/FCT_G619J_8A82.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G539D_7L51.csv","HLADR+CD14+/FCT_G539D_7L51.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G393F_7R27.csv","HLADR+CD14+/FCT_G393F_7R27.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G381A_4B79.csv","HLADR+CD14+/FCT_G381A_4B79.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G651A_6Q42.csv","HLADR+CD14+/FCT_G651A_6Q42.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G221F_7U13.csv","HLADR+CD14+/FCT_G221F_7U13.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G213H_4Q72.csv","HLADR+CD14+/FCT_G213H_4Q72.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G664D_7F94.csv","HLADR+CD14+/FCT_G664D_7F94.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G614A_7G80.csv","HLADR+CD14+/FCT_G614A_7G80.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G386E_1G12.csv","HLADR+CD14+/FCT_G386E_1G12.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G375K_6Q92.csv","HLADR+CD14+/FCT_G375K_6Q92.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G172C_4A53.csv","HLADR+CD14+/FCT_G172C_4A53.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G623A_2K76.csv","HLADR+CD14+/FCT_G623A_2K76.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G068A_3F55.csv","HLADR+CD14+/FCT_G068A_3F55.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G198D_8M03.csv","HLADR+CD14+/FCT_G198D_8M03.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G391K_8L72.csv","HLADR+CD14+/FCT_G391K_8L72.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G042H_6L41.csv","HLADR+CD14+/FCT_G042H_6L41.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G277C_3K14.csv","HLADR+CD14+/FCT_G277C_3K14.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G108G_5A22.csv","HLADR+CD14+/FCT_G108G_5A22.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G008E_6H88.csv","HLADR+CD14+/FCT_G008E_6H88.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G314E_8A36.csv","HLADR+CD14+/FCT_G314E_8A36.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G283K_6R25.csv","HLADR+CD14+/FCT_G283K_6R25.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G487C_9P23.csv","HLADR+CD14+/FCT_G487C_9P23.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G187D_5A73.csv","HLADR+CD14+/FCT_G187D_5A73.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G470D_2U89.csv","HLADR+CD14+/FCT_G470D_2U89.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G269J_7G61.csv","HLADR+CD14+/FCT_G269J_7G61.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G224E_9K89.csv","HLADR+CD14+/FCT_G224E_9K89.csv","Myeloid_panel"
"HLADR+CD14+/FCT_G127F_3S70.csv","HLADR+CD14+/FCT_G127F_3S70.csv","Myeloid_panel"
"CD3+/FCT_G664D_2Q26.csv","CD3+/FCT_G664D_2Q26.csv","Myeloid_panel"
"CD45RADR/12828_002_P1.csv","CD45RADR/12828_002_P1.csv","HIPC-3"
"CD14CD31920/DC_MONO_NK_1369_002.csv","CD14CD31920/DC_MONO_NK_1369_002.csv","HIPC-3"
"CLR-gd+/FCT_G663F_6B42.csv","CLR-gd+/FCT_G663F_6B42.csv","Myeloid_panel"
"CD4CD8/1349_001_P1.csv","CD4CD8/1349_001_P1.csv","HIPC-3"
"CLR-gd+/FCT_G130A_2U38.csv","CLR-gd+/FCT_G130A_2U38.csv","Myeloid_panel"
"CD3+/FCT_G050C_7S58.csv","CD3+/FCT_G050C_7S58.csv","Myeloid_panel"
"CD4CD8/1349_002_P1.csv","CD4CD8/1349_002_P1.csv","HIPC-3"
"CLR-CD16-/FCT_G478J_6L08.csv","CLR-CD16-/FCT_G478J_6L08.csv","Myeloid_panel"
"CD4CD8/1369_P1.csv","CD4CD8/1369_P1.csv","HIPC-3"
"CD19CD20-/FCT_G056G_2R85.csv","CD19CD20-/FCT_G056G_2R85.csv","Bcells_panel"
"CD3+/FCT_G684F_4C47.csv","CD3+/FCT_G684F_4C47.csv","Myeloid_panel"
"CD8CCR7/1349_001_P1.csv","CD8CCR7/1349_001_P1.csv","HIPC-3"
